0.000240
16711680,27.62659,55.89472,27.6265,55.89475,27.62647,55.89486,27.62654,55.89493,27.62663,55.8949,27.62665,55.89479
16711680,25.8796,55.03618,25.87951,55.03622,25.87949,55.03632,25.87956,55.03639,25.87964,55.03636,25.87967,55.03625
16711680,26.81058,55.88833,26.8105,55.88837,26.81047,55.88847,26.81054,55.88854,26.81063,55.88851,26.81065,55.8884
16711680,26.95132,55.58179,26.95123,55.58183,26.95121,55.58193,26.95127,55.582,26.95136,55.58197,26.95138,55.58186
16711680,27.66252,54.13512,27.66243,54.13516,27.66241,54.13527,27.66247,54.13534,27.66256,54.1353,27.66259,54.13519
16711680,26.57009,53.95183,26.57,53.95187,26.56998,53.95198,26.57005,53.95205,26.57014,53.95201,26.57016,53.9519
16711680,26.54005,54.00273,26.53996,54.00277,26.53994,54.00287,26.54,54.00294,26.54009,54.0029,26.54011,54.0028
16711680,27.1321,57.41852,27.13201,57.41856,27.13198,57.41867,27.13205,57.41874,27.13214,57.4187,27.13217,57.4186
16711680,27.52456,57.88198,27.52446,57.88202,27.52444,57.88213,27.52451,57.8822,27.5246,57.88217,27.52462,57.88206
16711680,27.10567,57.09943,27.10558,57.09946,27.10555,57.09957,27.10562,57.09964,27.10571,57.09961,27.10573,57.0995
16711680,27.14524,57.07146,27.14515,57.0715,27.14512,57.0716,27.14519,57.07168,27.14528,57.07164,27.14531,57.07153
16711680,27.19746,56.27555,27.19737,56.27558,27.19735,56.27569,27.19742,56.27576,27.19751,56.27573,27.19753,56.27562
16711680,27.18541,56.28467,27.18532,56.28471,27.1853,56.28482,27.18536,56.28489,27.18545,56.28485,27.18548,56.28474
16711680,27.186,56.29958,27.18591,56.29962,27.18589,56.29973,27.18595,56.2998,27.18604,56.29976,27.18607,56.29965
16711680,27.18952,56.315,27.18943,56.31504,27.18941,56.31514,27.18948,56.31522,27.18957,56.31518,27.18959,56.31507
16711680,27.18877,56.31619,27.18868,56.31622,27.18865,56.31633,27.18872,56.3164,27.18881,56.31637,27.18884,56.31626
16711680,27.18495,56.25791,27.18486,56.25794,27.18484,56.25805,27.18491,56.25812,27.185,56.25809,27.18502,56.25798
16711680,27.21304,56.34216,27.21295,56.34219,27.21293,56.3423,27.21299,56.34237,27.21308,56.34234,27.21311,56.34223
16711680,27.23021,56.35325,27.23012,56.35329,27.2301,56.3534,27.23017,56.35347,27.23026,56.35343,27.23028,56.35333
16711680,27.19529,56.34419,27.1952,56.34422,27.19517,56.34433,27.19524,56.3444,27.19533,56.34437,27.19535,56.34426
16711680,27.20821,56.35362,27.20812,56.35366,27.20809,56.35377,27.20816,56.35384,27.20825,56.3538,27.20827,56.35369
16711680,27.21663,56.32361,27.21654,56.32365,27.21652,56.32375,27.21658,56.32383,27.21667,56.32379,27.2167,56.32368
16711680,26.95192,56.27321,26.95183,56.27325,26.95181,56.27336,26.95188,56.27343,26.95197,56.27339,26.95199,56.27328
16711680,26.86477,56.03883,26.86468,56.03887,26.86465,56.03898,26.86472,56.03905,26.86481,56.03901,26.86483,56.0389
16711680,31.17537,52.63743,31.17528,52.63748,31.17526,52.63759,31.17533,52.63766,31.17542,52.63762,31.17544,52.6375
16711680,31.12993,53.28641,31.12984,53.28645,31.12982,53.28656,31.12989,53.28663,31.12998,53.28659,31.13,53.28648
16711680,31.9579,51.29448,31.9578,51.29452,31.95779,51.29464,31.95786,51.29471,31.95795,51.29466,31.95797,51.29455
16711680,31.93502,51.06604,31.93493,51.06609,31.93491,51.0662,31.93499,51.06627,31.93508,51.06623,31.93509,51.06611
16711680,32.00703,51.21524,32.00694,51.21529,32.00693,51.2154,32.007,51.21547,32.00709,51.21543,32.00711,51.21531
16711680,32.27104,50.98637,32.27094,50.98641,32.27093,50.98653,32.271,50.9866,32.27109,50.98655,32.27111,50.98644
16711680,32.31545,50.86975,32.31536,50.8698,32.31534,50.86991,32.31542,50.86998,32.31551,50.86993,32.31553,50.86982
16711680,32.32338,50.88088,32.32329,50.88093,32.32327,50.88104,32.32335,50.88111,32.32344,50.88106,32.32346,50.88095
16711680,32.23031,50.80593,32.23022,50.80598,32.23021,50.80609,32.23028,50.80616,32.23037,50.80612,32.23039,50.806
16711680,32.3333,50.85058,32.33321,50.85063,32.33319,50.85074,32.33326,50.85081,32.33336,50.85076,32.33337,50.85065
16711680,32.34658,51.4481,32.34649,51.44814,32.34647,51.44825,32.34655,51.44832,32.34664,51.44828,32.34666,51.44817
16711680,32.12967,51.18377,32.12958,51.18382,32.12956,51.18393,32.12963,51.184,32.12972,51.18396,32.12974,51.18384
16711680,32.68714,51.70338,32.68705,51.70342,32.68703,51.70354,32.6871,51.70361,32.6872,51.70356,32.68722,51.70345
16711680,32.71029,51.72461,32.7102,51.72466,32.71018,51.72477,32.71026,51.72484,32.71035,51.7248,32.71037,51.72468
16711680,32.66339,51.70211,32.66329,51.70216,32.66328,51.70227,32.66335,51.70234,32.66344,51.7023,32.66346,51.70218
16711680,32.63024,51.685,32.63015,51.68505,32.63013,51.68516,32.6302,51.68524,32.63029,51.68519,32.63031,51.68508
16711680,32.65559,51.75732,32.6555,51.75737,32.65548,51.75748,32.65555,51.75755,32.65564,51.75751,32.65566,51.75739
16711680,32.69836,51.63681,32.69827,51.63685,32.69825,51.63697,32.69833,51.63704,32.69842,51.63699,32.69844,51.63688
16711680,32.71619,51.64475,32.7161,51.64479,32.71608,51.64491,32.71616,51.64498,32.71625,51.64493,32.71627,51.64482
16711680,30.65951,51.60719,30.65942,51.60724,30.6594,51.60735,30.65948,51.60742,30.65957,51.60737,30.65959,51.60726
16711680,30.66847,51.58742,30.66838,51.58747,30.66836,51.58758,30.66843,51.58765,30.66853,51.5876,30.66854,51.58749
16711680,30.63588,51.5946,30.63579,51.59465,30.63577,51.59476,30.63584,51.59483,30.63593,51.59478,30.63595,51.59467
16711680,31.88339,56.01429,31.8833,56.01433,31.88328,56.01444,31.88335,56.01452,31.88344,56.01448,31.88347,56.01436
16711680,31.40251,56.41047,31.40241,56.41051,31.40239,56.41062,31.40246,56.4107,31.40256,56.41066,31.40258,56.41055
16711680,31.60679,55.39125,31.60669,55.39129,31.60667,55.3914,31.60674,55.39148,31.60684,55.39144,31.60686,55.39132
16711680,31.61071,55.41209,31.61061,55.41212,31.61059,55.41224,31.61066,55.41232,31.61076,55.41228,31.61078,55.41216
16711680,31.58147,54.42297,31.58138,54.42301,31.58136,54.42313,31.58143,54.4232,31.58152,54.42316,31.58155,54.42304
16711680,31.96825,54.26799,31.96816,54.26803,31.96814,54.26815,31.96821,54.26822,31.9683,54.26818,31.96832,54.26807
16711680,32.0108,54.22445,32.01071,54.22449,32.01069,54.22461,32.01076,54.22468,32.01085,54.22464,32.01087,54.22452
16711680,32.01215,54.22597,32.01205,54.22602,32.01203,54.22613,32.0121,54.2262,32.0122,54.22616,32.01222,54.22605
16711680,31.86174,54.38452,31.86165,54.38456,31.86163,54.38467,31.8617,54.38475,31.86179,54.38471,31.86181,54.38459
16711680,31.83402,54.38789,31.83393,54.38793,31.83391,54.38805,31.83398,54.38812,31.83407,54.38808,31.83409,54.38797
16711680,31.8994,54.34907,31.8993,54.34911,31.89928,54.34923,31.89936,54.3493,31.89945,54.34926,31.89947,54.34914
16711680,31.91247,54.38058,31.91237,54.38062,31.91235,54.38073,31.91242,54.38081,31.91252,54.38077,31.91254,54.38065
16711680,29.00713,52.02407,29.00704,52.02411,29.00702,52.02422,29.00709,52.02428,29.00718,52.02424,29.0072,52.02413
16711680,28.65979,51.37428,28.6597,51.37432,28.65968,51.37443,28.65975,51.3745,28.65984,51.37445,28.65986,51.37435
16711680,29.59373,52.54844,29.59364,52.54848,29.59362,52.54859,29.59369,52.54866,29.59378,52.54862,29.5938,52.54851
16711680,29.6176,52.54463,29.61751,52.54467,29.61749,52.54478,29.61756,52.54485,29.61765,52.54481,29.61767,52.5447
16711680,29.61725,52.54337,29.61716,52.54342,29.61714,52.54353,29.61721,52.54359,29.6173,52.54355,29.61732,52.54344
16711680,29.63459,52.50739,29.6345,52.50743,29.63447,52.50754,29.63455,52.50761,29.63464,52.50757,29.63466,52.50746
16711680,29.77166,52.72642,29.77157,52.72646,29.77155,52.72657,29.77162,52.72664,29.77171,52.7266,29.77174,52.72648
16711680,29.59222,52.46579,29.59212,52.46583,29.5921,52.46594,29.59217,52.46601,29.59227,52.46597,29.59229,52.46586
16711680,29.19508,52.70009,29.19499,52.70013,29.19497,52.70024,29.19503,52.70031,29.19512,52.70027,29.19515,52.70016
16711680,27.47314,52.61124,27.47305,52.61128,27.47303,52.61139,27.4731,52.61146,27.47319,52.61142,27.47321,52.61131
16711680,28.50061,53.55882,28.50052,53.55886,28.5005,53.55897,28.50057,53.55903,28.50066,53.55899,28.50068,53.55889
16711680,29.3659,51.07489,29.36582,51.07493,29.3658,51.07504,29.36587,51.0751,29.36596,51.07506,29.36597,51.07495
16711680,29.35676,51.0744,29.35667,51.07444,29.35665,51.07455,29.35672,51.07462,29.35681,51.07457,29.35683,51.07446
16711680,29.35819,51.0694,29.3581,51.06945,29.35809,51.06956,29.35816,51.06962,29.35825,51.06958,29.35826,51.06947
16711680,28.95756,50.83699,28.95747,50.83703,28.95745,50.83714,28.95752,50.8372,28.95761,50.83716,28.95763,50.83705
16711680,28.95747,50.84546,28.95738,50.84551,28.95736,50.84561,28.95743,50.84568,28.95752,50.84564,28.95754,50.84553
16711680,28.97679,50.8347,28.97671,50.83475,28.97669,50.83485,28.97676,50.83492,28.97684,50.83488,28.97686,50.83477
16711680,29.5804,50.50922,29.58031,50.50927,29.5803,50.50938,29.58037,50.50944,29.58046,50.5094,29.58047,50.50929
16711680,31.03763,61.49614,31.03753,61.49617,31.0375,61.49628,31.03757,61.49637,31.03767,61.49633,31.03769,61.49622
16711680,31.54255,60.01586,31.54245,60.01589,31.54242,60.01601,31.54249,60.01609,31.54259,60.01606,31.54262,60.01594
16711680,36.31841,59.48147,36.31831,59.48151,36.31829,59.48163,36.31836,59.48172,36.31846,59.48169,36.31849,59.48156
16711680,36.30088,59.61984,36.30078,59.61987,36.30076,59.62,36.30083,59.62009,36.30093,59.62005,36.30095,59.61993
16711680,36.32443,59.64361,36.32433,59.64365,36.3243,59.64377,36.32437,59.64386,36.32447,59.64382,36.3245,59.6437
16711680,36.31206,59.63194,36.31196,59.63198,36.31193,59.6321,36.312,59.63219,36.3121,59.63215,36.31213,59.63203
16711680,36.32651,59.59561,36.32641,59.59564,36.32638,59.59577,36.32645,59.59586,36.32655,59.59582,36.32658,59.5957
16711680,36.2421,59.60648,36.242,59.60652,36.24198,59.60664,36.24205,59.60673,36.24215,59.6067,36.24218,59.60657
16711680,36.27681,59.59294,36.27671,59.59298,36.27669,59.59311,36.27676,59.59319,36.27686,59.59316,36.27689,59.59303
16711680,36.28936,59.67257,36.28926,59.67261,36.28923,59.67273,36.2893,59.67282,36.2894,59.67279,36.28943,59.67266
16711680,36.26749,59.6712,36.26739,59.67124,36.26736,59.67137,36.26744,59.67145,36.26753,59.67142,36.26756,59.67129
16711680,36.3013,59.63431,36.3012,59.63434,36.30118,59.63447,36.30125,59.63456,36.30135,59.63452,36.30138,59.6344
16711680,36.30421,59.66686,36.30411,59.66689,36.30409,59.66702,36.30416,59.66711,36.30426,59.66707,36.30429,59.66695
16711680,36.53742,61.14793,36.53732,61.14797,36.53729,61.14809,36.53736,61.14819,36.53746,61.14815,36.53749,61.14803
16711680,35.27206,59.46617,35.27196,59.4662,35.27194,59.46633,35.27201,59.46641,35.27211,59.46638,35.27213,59.46625
16711680,35.23121,60.62024,35.23111,60.62028,35.23109,60.6204,35.23116,60.62049,35.23126,60.62046,35.23128,60.62033
16711680,36.49086,58.71784,36.49076,58.71788,36.49074,58.718,36.49081,58.71809,36.49091,58.71805,36.49094,58.71793
16711680,36.28706,58.58863,36.28696,58.58867,36.28694,58.58879,36.28701,58.58888,36.28711,58.58884,36.28714,58.58872
16711680,36.29852,58.46253,36.29842,58.46257,36.2984,58.46269,36.29847,58.46278,36.29857,58.46274,36.2986,58.46261
16711680,36.23337,58.80138,36.23327,58.80142,36.23324,58.80155,36.23332,58.80163,36.23342,58.80159,36.23344,58.80147
16711680,36.20703,58.79964,36.20693,58.79968,36.20691,58.7998,36.20698,58.79989,36.20708,58.79985,36.20711,58.79973
16711680,36.1914,58.80746,36.19131,58.8075,36.19128,58.80762,36.19135,58.80771,36.19145,58.80767,36.19148,58.80755
16711680,36.11342,59.05063,36.11332,59.05067,36.1133,59.0508,36.11337,59.05088,36.11347,59.05085,36.11349,59.05072
16711680,36.13641,59.11389,36.13631,59.11392,36.13628,59.11405,36.13635,59.11413,36.13645,59.1141,36.13648,59.11397
16711680,36.13649,59.00701,36.13639,59.00705,36.13636,59.00717,36.13644,59.00726,36.13653,59.00722,36.13656,59.0071
16711680,36.83324,58.25881,36.83314,58.25885,36.83312,58.25897,36.83319,58.25906,36.83329,58.25902,36.83332,58.25889
16711680,36.53065,58.1417,36.53055,58.14174,36.53053,58.14186,36.5306,58.14195,36.5307,58.14191,36.53072,58.14179
16711680,36.69654,57.92916,36.69644,57.9292,36.69642,57.92933,36.69649,57.92941,36.69659,57.92937,36.69662,57.92925
16711680,37.10609,58.59124,37.10599,58.59127,37.10597,58.5914,37.10604,58.59149,37.10614,58.59145,37.10617,58.59132
16711680,36.44854,57.79531,36.44844,57.79535,36.44841,57.79548,36.44849,57.79556,36.44859,57.79552,36.44861,57.7954
16711680,35.33916,59.21723,35.33907,59.21727,35.33904,59.21739,35.33911,59.21748,35.33921,59.21744,35.33924,59.21732
16711680,35.27209,59.21858,35.27199,59.21862,35.27197,59.21874,35.27204,59.21883,35.27214,59.21879,35.27216,59.21867
16711680,35.01348,58.76958,35.01338,58.76961,35.01336,58.76974,35.01343,58.76982,35.01353,58.76979,35.01356,58.76966
16711680,35.25529,58.28624,35.25519,58.28628,35.25517,58.2864,35.25524,58.28649,35.25534,58.28645,35.25536,58.28633
16711680,35.25132,57.96596,35.25123,57.966,35.2512,57.96612,35.25127,57.9662,35.25137,57.96617,35.2514,57.96604
16711680,32.84638,59.30291,32.84628,59.30294,32.84626,59.30306,32.84633,59.30315,32.84642,59.30311,32.84645,59.30299
16711680,32.89026,59.21712,32.89017,59.21715,32.89014,59.21727,32.89021,59.21735,32.89031,59.21732,32.89033,59.2172
16711680,32.91242,59.25059,32.91232,59.25062,32.91229,59.25074,32.91236,59.25082,32.91246,59.25079,32.91249,59.25067
16711680,32.91806,60.0229,32.91796,60.02294,32.91793,60.02306,32.918,60.02314,32.9181,60.02311,32.91813,60.02299
16711680,33.86246,57.42963,33.86237,57.42967,33.86234,57.42979,33.86241,57.42987,33.86251,57.42984,33.86253,57.42972
16711680,34.0215,58.81107,34.0214,58.81111,34.02138,58.81123,34.02145,58.81131,34.02155,58.81127,34.02157,58.81115
16711680,34.35062,58.68358,34.35053,58.68361,34.3505,58.68373,34.35057,58.68382,34.35067,58.68378,34.35069,58.68366
16711680,34.02278,58.17215,34.02269,58.17219,34.02266,58.17231,34.02273,58.17239,34.02283,58.17236,34.02286,58.17224
16711680,-0.00011,45.38489,-2e-05,45.38492,6e-05,45.38485,4e-05,45.38476,-5e-05,45.38473,-0.00013,45.38479
0.001700
16711680,54.99953,36.40942,54.99897,36.41005,54.99904,36.41115,54.99967,36.41161,55.00023,36.41098,55.00015,36.40989
16711680,39.21977,44.77363,39.21914,44.77404,39.21907,44.7749,39.21964,44.77536,39.22027,44.77495,39.22033,44.77409
16711680,39.28975,44.4501,39.28912,44.4505,39.28906,44.45136,39.28962,44.45182,39.29025,44.45141,39.29031,44.45055
16711680,38.19451,44.77553,38.19394,44.77508,38.19331,44.77548,38.19325,44.77632,38.19383,44.77677,38.19446,44.77637
16711680,38.55038,44.96591,38.54975,44.96631,38.54968,44.96717,38.55024,44.96762,38.55087,44.96722,38.55094,44.96637
16711680,37.55476,45.08266,37.55419,45.08222,37.55356,45.08261,37.5535,45.08345,37.55408,45.08389,37.55471,45.0835
16711680,37.55337,45.07631,37.5528,45.07586,37.55217,45.07626,37.55211,45.07709,37.55269,45.07754,37.55332,45.07715
16711680,37.53993,45.06943,37.53936,45.06899,37.53872,45.06938,37.53867,45.07022,37.53924,45.07066,37.53987,45.07027
16711680,37.56058,45.06781,37.56001,45.06737,37.55938,45.06776,37.55932,45.06859,37.5599,45.06904,37.56053,45.06865
16711680,37.54388,45.06457,37.5433,45.06413,37.54267,45.06452,37.54262,45.06536,37.54319,45.0658,37.54382,45.06541
16711680,37.56785,45.08575,37.56727,45.0853,37.56664,45.08569,37.56659,45.08653,37.56716,45.08698,37.56779,45.08658
16711680,37.56633,45.09953,37.56575,45.09908,37.56512,45.09947,37.56507,45.10031,37.56564,45.10075,37.56627,45.10036
16711680,37.55906,45.08159,37.55849,45.08115,37.55786,45.08154,37.5578,45.08237,37.55838,45.08282,37.55901,45.08243
16711680,37.54109,45.05186,37.54052,45.05142,37.53989,45.05181,37.53983,45.05265,37.54041,45.05309,37.54104,45.0527
16711680,37.51323,45.06199,37.51265,45.06155,37.51202,45.06194,37.51197,45.06278,37.51254,45.06322,37.51317,45.06283
16711680,37.57317,45.00539,37.5726,45.00494,37.57197,45.00534,37.57191,45.00617,37.57249,45.00662,37.57312,45.00622
16711680,37.52692,45.10158,37.52634,45.10114,37.52571,45.10153,37.52566,45.10237,37.52623,45.10281,37.52686,45.10242
16711680,37.04358,45.10194,37.043,45.1015,37.04237,45.10189,37.04232,45.10272,37.04289,45.10316,37.04352,45.10277
16711680,36.15604,45.47955,36.15546,45.47911,36.15483,45.4795,36.15478,45.48032,36.15535,45.48075,36.15599,45.48037
16711680,36.20842,45.55113,36.20784,45.55069,36.20721,45.55107,36.20715,45.55189,36.20773,45.55233,36.20836,45.55195
16711680,36.7071,45.15226,36.70652,45.15182,36.70589,45.15221,36.70583,45.15303,36.70641,45.15348,36.70704,45.15309
16711680,36.69511,45.14053,36.69453,45.14009,36.6939,45.14047,36.69385,45.1413,36.69443,45.14174,36.69506,45.14135
16711680,36.70442,45.13719,36.70384,45.13675,36.70321,45.13714,36.70316,45.13797,36.70373,45.13841,36.70436,45.13802
16711680,36.95184,45.39253,36.95126,45.39208,36.95063,45.39247,36.95058,45.3933,36.95115,45.39374,36.95178,45.39335
16711680,38.28011,48.2644,38.27946,48.26477,38.27937,48.26564,38.27992,48.26613,38.28057,48.26576,38.28066,48.26489
16711680,38.14786,48.07319,38.14722,48.07356,38.14712,48.07442,38.14768,48.07492,38.14833,48.07455,38.14842,48.07368
16711680,39.01778,48.07869,39.01713,48.07907,39.01704,48.07995,39.0176,48.08045,39.01825,48.08007,39.01834,48.0792
16711680,38.4009,47.68969,38.40025,47.69007,38.40016,47.69094,38.40072,47.69143,38.40137,47.69105,38.40146,47.69018
16711680,37.12692,46.97212,37.12629,46.97249,37.1262,46.97334,37.12675,46.97381,37.12739,46.97344,37.12748,46.97259
16711680,37.61635,48.51882,37.6157,48.51918,37.61561,48.52004,37.61616,48.52054,37.61681,48.52017,37.6169,48.51931
16711680,37.3681,49.13109,37.36745,49.13145,37.36734,49.13231,37.36789,49.13281,37.36854,49.13246,37.36864,49.1316
16711680,37.91803,46.11502,37.9174,46.1154,37.91732,46.11625,37.91788,46.11672,37.91851,46.11633,37.91859,46.11548
16711680,37.93862,45.97387,37.93799,45.97425,37.93791,45.9751,37.93847,45.97557,37.9391,45.97518,37.93918,45.97433
16711680,37.75482,45.97987,37.75419,45.98025,37.75411,45.9811,37.75467,45.98156,37.7553,45.98118,37.75538,45.98033
16711680,38.03955,46.34743,38.03891,46.34782,38.03883,46.34867,38.03939,46.34914,38.04003,46.34876,38.04011,46.3479
16711680,38.04074,46.34752,38.04011,46.3479,38.04003,46.34876,38.04058,46.34922,38.04122,46.34884,38.0413,46.34799
16711680,38.04816,46.37127,38.04752,46.37166,38.04744,46.37251,38.048,46.37298,38.04864,46.3726,38.04872,46.37174
16711680,38.04791,46.35448,38.04727,46.35486,38.0472,46.35572,38.04775,46.35619,38.04839,46.3558,38.04847,46.35495
16711680,38.04814,46.33901,38.0475,46.3394,38.04742,46.34025,38.04798,46.34072,38.04862,46.34034,38.0487,46.33948
16711680,38.05004,46.32496,38.0494,46.32535,38.04932,46.3262,38.04988,46.32667,38.05052,46.32628,38.0506,46.32543
16711680,38.05772,46.38487,38.05708,46.38525,38.057,46.3861,38.05756,46.38658,38.0582,46.38619,38.05828,46.38534
16711680,38.04124,46.40045,38.0406,46.40084,38.04053,46.40169,38.04108,46.40216,38.04172,46.40178,38.0418,46.40092
16711680,38.07482,46.2777,38.07418,46.27808,38.07411,46.27894,38.07466,46.27941,38.0753,46.27902,38.07538,46.27817
16711680,38.0624,46.27554,38.06176,46.27592,38.06169,46.27678,38.06224,46.27724,38.06288,46.27686,38.06296,46.276
16711680,38.08202,46.30401,38.08138,46.30439,38.0813,46.30525,38.08186,46.30572,38.0825,46.30533,38.08258,46.30448
16711680,38.08297,46.3002,38.08233,46.30059,38.08225,46.30144,38.08281,46.30191,38.08345,46.30153,38.08353,46.30067
16711680,38.09205,46.30601,38.09141,46.30639,38.09134,46.30725,38.09189,46.30772,38.09253,46.30733,38.09261,46.30648
16711680,38.04833,46.28486,38.04769,46.28525,38.04761,46.2861,38.04817,46.28657,38.0488,46.28618,38.04888,46.28533
16711680,38.05886,46.31398,38.05823,46.31436,38.05815,46.31522,38.05871,46.31569,38.05934,46.3153,38.05942,46.31445
16711680,38.06054,46.32184,38.05991,46.32222,38.05983,46.32308,38.06039,46.32355,38.06102,46.32316,38.0611,46.32231
16711680,38.06739,46.26041,38.06676,46.2608,38.06668,46.26165,38.06724,46.26212,38.06787,46.26173,38.06795,46.26088
16711680,38.09536,46.27656,38.09472,46.27695,38.09464,46.2778,38.0952,46.27827,38.09583,46.27789,38.09591,46.27703
16711680,38.05667,46.27255,38.05603,46.27294,38.05595,46.27379,38.05651,46.27426,38.05715,46.27388,38.05722,46.27302
16711680,38.05831,46.25462,38.05768,46.255,38.0576,46.25586,38.05816,46.25633,38.05879,46.25594,38.05887,46.25509
16711680,38.06096,46.27157,38.06033,46.27195,38.06025,46.27281,38.06081,46.27327,38.06144,46.27289,38.06152,46.27204
16711680,38.06416,46.36081,38.06352,46.36119,38.06344,46.36205,38.064,46.36252,38.06463,46.36213,38.06471,46.36128
16711680,38.06702,46.3623,38.06639,46.36269,38.06631,46.36354,38.06686,46.36401,38.0675,46.36363,38.06758,46.36277
16711680,38.0675,46.36363,38.06686,46.36401,38.06679,46.36487,38.06734,46.36534,38.06798,46.36495,38.06806,46.3641
16711680,38.0632,46.35816,38.06256,46.35854,38.06248,46.3594,38.06304,46.35987,38.06368,46.35948,38.06376,46.35863
16711680,38.08064,46.36457,38.08,46.36496,38.07992,46.36581,38.08048,46.36628,38.08112,46.3659,38.0812,46.36504
16711680,38.07847,46.34247,38.07784,46.34286,38.07776,46.34371,38.07832,46.34418,38.07895,46.3438,38.07903,46.34294
16711680,38.09526,46.21851,38.09462,46.21889,38.09454,46.21975,38.0951,46.22022,38.09574,46.21983,38.09581,46.21898
16711680,38.08168,46.23562,38.08104,46.236,38.08096,46.23686,38.08152,46.23733,38.08216,46.23694,38.08224,46.23609
16711680,38.08289,46.2486,38.08226,46.24899,38.08218,46.24984,38.08274,46.25031,38.08337,46.24992,38.08345,46.24907
16711680,38.03552,46.18861,38.03489,46.189,38.03481,46.18985,38.03537,46.19032,38.036,46.18993,38.03608,46.18908
16711680,38.01473,46.17302,38.0141,46.17341,38.01402,46.17426,38.01458,46.17473,38.01521,46.17434,38.01529,46.17349
16711680,38.05903,46.25338,38.05839,46.25377,38.05831,46.25462,38.05887,46.25509,38.05951,46.2547,38.05958,46.25385
16711680,38.05184,46.23999,38.05121,46.24037,38.05113,46.24123,38.05169,46.2417,38.05232,46.24131,38.0524,46.24046
16711680,38.06042,46.23156,38.05979,46.23195,38.05971,46.2328,38.06027,46.23327,38.0609,46.23288,38.06098,46.23203
16711680,38.06665,46.24231,38.06601,46.24269,38.06593,46.24355,38.06649,46.24402,38.06713,46.24363,38.06721,46.24278
16711680,38.04338,46.18142,38.04275,46.18181,38.04267,46.18266,38.04323,46.18313,38.04386,46.18274,38.04394,46.18189
16711680,38.09944,46.2975,38.09881,46.29788,38.09873,46.29874,38.09929,46.29921,38.09992,46.29882,38.1,46.29797
16711680,38.11068,46.30604,38.11005,46.30642,38.10997,46.30728,38.11052,46.30775,38.11116,46.30736,38.11124,46.30651
16711680,38.09515,46.29848,38.09451,46.29887,38.09443,46.29972,38.09499,46.30019,38.09563,46.29981,38.0957,46.29895
16711680,38.11255,46.27906,38.11192,46.27945,38.11184,46.2803,38.1124,46.28077,38.11303,46.28039,38.11311,46.27953
16711680,38.4347,45.74128,38.43406,45.74168,38.43399,45.74253,38.43455,45.743,38.43518,45.74261,38.43526,45.74175
16711680,38.177,45.70371,38.17637,45.7041,38.17629,45.70495,38.17685,45.70542,38.17749,45.70503,38.17756,45.70417
16711680,38.18463,45.57315,38.184,45.57354,38.18393,45.57439,38.18448,45.57485,38.18512,45.57446,38.18519,45.57361
16711680,38.48811,47.05912,38.48747,47.0595,38.48738,47.06037,38.48794,47.06085,38.48858,47.06047,38.48867,47.0596
16711680,38.86599,47.03583,38.86535,47.03621,38.86527,47.03709,38.86583,47.03757,38.86647,47.03719,38.86655,47.03632
16711680,37.3926,46.22762,37.39196,46.228,37.39188,46.22885,37.39244,46.22931,37.39307,46.22893,37.39315,46.22808
16711680,37.47179,45.89156,37.47115,45.89194,37.47108,45.89278,37.47163,45.89324,37.47226,45.89286,37.47234,45.89201
16711680,37.33808,46.05844,37.33744,46.05882,37.33737,46.05966,37.33792,46.06012,37.33855,46.05974,37.33863,46.0589
16711680,36.97535,46.0978,36.97472,46.09818,36.97464,46.09902,36.97519,46.09947,36.97582,46.09909,36.9759,46.09826
16711680,36.96371,46.11978,36.96307,46.12016,36.96299,46.121,36.96354,46.12146,36.96418,46.12108,36.96426,46.12024
16711680,33.13296,47.37179,33.13238,47.37137,33.13175,47.37172,33.1317,47.37249,33.13228,47.37292,33.13291,47.37257
16711680,33.13711,47.37323,33.13653,47.3728,33.1359,47.37315,33.13585,47.37393,33.13643,47.37436,33.13706,47.37401
16711680,33.16087,47.71605,33.16029,47.71563,33.15966,47.71597,33.15961,47.71675,33.16018,47.71717,33.16081,47.71683
16711680,33.53091,47.60879,33.53034,47.60836,33.52971,47.60871,33.52965,47.60949,33.53022,47.60992,33.53085,47.60957
16711680,33.51018,46.17653,33.5096,46.1761,33.50897,46.17647,33.50892,46.17726,33.5095,46.17769,33.51014,46.17732
16711680,33.73098,46.52042,33.7304,46.51999,33.72977,46.52035,33.72972,46.52114,33.7303,46.52157,33.73093,46.52121
16711680,33.63749,46.43914,33.63691,46.43871,33.63628,46.43907,33.63623,46.43986,33.63681,46.44029,33.63744,46.43993
16711680,33.64088,46.43338,33.6403,46.43295,33.63967,46.43332,33.63962,46.43411,33.64021,46.43453,33.64084,46.43417
16711680,33.63914,46.4321,33.63856,46.43167,33.63793,46.43203,33.63788,46.43282,33.63846,46.43325,33.63909,46.43289
16711680,33.63176,46.42337,33.63118,46.42294,33.63055,46.4233,33.6305,46.42409,33.63108,46.42452,33.63172,46.42416
16711680,33.63458,46.42709,33.634,46.42666,33.63337,46.42703,33.63332,46.42782,33.6339,46.42824,33.63453,46.42788
16711680,33.63943,46.42736,33.63885,46.42693,33.63822,46.42729,33.63817,46.42808,33.63875,46.42851,33.63938,46.42815
16711680,33.63642,46.40698,33.63584,46.40655,33.63521,46.40691,33.63516,46.4077,33.63574,46.40813,33.63637,46.40777
16711680,33.63501,46.39025,33.63443,46.38982,33.6338,46.39018,33.63375,46.39097,33.63433,46.3914,33.63496,46.39104
