0.004400
16711680,32.37465,51.50036,32.37323,51.50179,32.37348,51.50388,32.37515,51.50455,32.37657,51.50312,32.37632,51.50103
16711680,32.34357,51.44006,32.34216,51.44149,32.34241,51.44358,32.34408,51.44425,32.34549,51.44282,32.34524,51.44072
16750848,32.34305,51.50166,32.34163,51.50309,32.34188,51.50518,32.34355,51.50585,32.34497,51.50442,32.34472,51.50233
16711680,32.34497,51.50442,32.34355,51.50585,32.3438,51.50795,32.34547,51.50861,32.34689,51.50719,32.34664,51.50509
16711680,32.34606,51.52681,32.34465,51.52823,32.3449,51.53033,32.34657,51.531,32.34798,51.52957,32.34773,51.52748
16750848,32.34339,51.51776,32.34198,51.51918,32.34223,51.52128,32.34389,51.52195,32.34531,51.52052,32.34506,51.51842
16750848,32.34456,51.51423,32.34314,51.51566,32.34339,51.51776,32.34506,51.51842,32.34648,51.517,32.34622,51.5149
16711680,32.33537,51.49061,32.33395,51.49203,32.33421,51.49413,32.33587,51.4948,32.33729,51.49337,32.33704,51.49127
16711680,32.33729,51.49337,32.33587,51.4948,32.33613,51.49689,32.33779,51.49756,32.33921,51.49613,32.33896,51.49404
16711680,32.3473,51.49738,32.34588,51.49881,32.34613,51.5009,32.3478,51.50157,32.34922,51.50014,32.34896,51.49805
16750848,32.35771,51.49158,32.3563,51.49301,32.35655,51.4951,32.35822,51.49577,32.35963,51.49434,32.35938,51.49225
16750848,32.35271,51.48957,32.35129,51.491,32.35155,51.4931,32.35321,51.49376,32.35463,51.49234,32.35438,51.49024
16750848,32.33229,51.49137,32.33087,51.49279,32.33112,51.49489,32.33279,51.49556,32.33421,51.49413,32.33395,51.49203
16750848,32.39183,51.37958,32.39042,51.38101,32.39067,51.38311,32.39234,51.38377,32.39375,51.38234,32.3935,51.38025
16711680,32.38682,51.37759,32.38541,51.37902,32.38566,51.38111,32.38733,51.38178,32.38875,51.38035,32.38849,51.37825
16711680,32.39259,51.38587,32.39118,51.3873,32.39143,51.38939,32.3931,51.39006,32.39451,51.38863,32.39426,51.38653
16711680,32.39568,51.3851,32.39426,51.38653,32.39451,51.38863,32.39618,51.38929,32.3976,51.38786,32.39734,51.38577
16711680,32.37137,51.4073,32.36995,51.40873,32.37021,51.41083,32.37188,51.41149,32.37329,51.41006,32.37304,51.40797
16711680,32.35448,51.37267,32.35306,51.3741,32.35332,51.37619,32.35498,51.37686,32.3564,51.37543,32.35614,51.37333
16711680,32.35564,51.36915,32.35422,51.37058,32.35448,51.37267,32.35614,51.37333,32.35756,51.37191,32.3573,51.36981
16711680,32.19559,51.50237,32.19418,51.50379,32.19443,51.50588,32.19609,51.50655,32.19751,51.50512,32.19726,51.50303
16711680,32.19251,51.50312,32.1911,51.50455,32.19135,51.50664,32.19301,51.5073,32.19443,51.50588,32.19418,51.50379
16750848,32.26122,51.56056,32.25981,51.56198,32.26006,51.56408,32.26172,51.56475,32.26314,51.56332,32.26289,51.56123
16750848,32.26739,51.55905,32.26597,51.56047,32.26622,51.56257,32.26789,51.56324,32.26931,51.56181,32.26906,51.55972
16750848,32.37424,51.18346,32.37283,51.18489,32.37309,51.18698,32.37475,51.18764,32.37616,51.1862,32.37591,51.18411
16750848,32.3488,51.08004,32.34739,51.08147,32.34764,51.08355,32.34931,51.08421,32.35072,51.08278,32.35046,51.08069
16711680,32.42193,51.33974,32.42052,51.34117,32.42077,51.34326,32.42244,51.34393,32.42385,51.3425,32.4236,51.3404
16711680,32.38997,51.32504,32.38855,51.32647,32.38881,51.32856,32.39048,51.32922,32.39189,51.32779,32.39164,51.3257
16750848,32.38838,51.36426,32.38697,51.36569,32.38722,51.36778,32.38889,51.36844,32.39031,51.36701,32.39005,51.36492
16711680,32.39031,51.36701,32.38889,51.36844,32.38915,51.37054,32.39081,51.3712,32.39223,51.36977,32.39197,51.36768
16750848,32.38686,51.35169,32.38544,51.35312,32.3857,51.35522,32.38737,51.35588,32.38878,51.35445,32.38853,51.35236
16711680,32.37495,51.31907,32.37354,51.3205,32.37379,51.32259,32.37546,51.32325,32.37688,51.32182,32.37662,51.31973
16711680,32.37843,51.3085,32.37701,51.30993,32.37727,51.31202,32.37894,51.31269,32.38035,51.31125,32.3801,51.30916
16750848,31.5266,50.8305,31.5252,50.83192,31.52545,50.83397,31.52711,50.83461,31.5285,50.8332,31.52825,50.83114
16750848,31.92707,50.71835,31.92567,50.71978,31.92593,50.72184,31.92759,50.72248,31.92899,50.72106,31.92873,50.71899
16711680,32.49271,52.26439,32.49128,52.26581,32.49153,52.26793,32.4932,52.26862,32.49463,52.2672,32.49439,52.26509
16750848,32.43647,52.37198,32.43504,52.3734,32.43528,52.37552,32.43695,52.37621,32.43838,52.37479,32.43814,52.37268
16750848,32.51915,52.0237,32.51772,52.02513,32.51797,52.02724,32.51964,52.02793,32.52107,52.0265,32.52082,52.02439
16711680,32.68773,52.1173,32.6863,52.11873,32.68654,52.12085,32.68822,52.12154,32.68965,52.12011,32.6894,52.11799
16750848,32.71459,52.42154,32.71316,52.42297,32.7134,52.42509,32.71508,52.42579,32.71651,52.42437,32.71627,52.42224
16750848,32.27674,52.05861,32.27531,52.06003,32.27556,52.06213,32.27722,52.06281,32.27865,52.0614,32.27841,52.05929
16750848,32.42403,52.64529,32.42259,52.64671,32.42283,52.64883,32.4245,52.64953,32.42593,52.64812,32.4257,52.646
16750848,32.76858,51.81387,32.76715,51.8153,32.7674,51.81742,32.76908,51.8181,32.7705,51.81667,32.77025,51.81455
16750848,32.57614,51.84405,32.57472,51.84548,32.57497,51.84759,32.57664,51.84827,32.57806,51.84684,32.57782,51.84473
16750848,32.69963,51.82402,32.6982,51.82545,32.69845,51.82756,32.70013,51.82824,32.70155,51.82681,32.7013,51.8247
16750848,32.69009,51.78394,32.68867,51.78537,32.68892,51.78748,32.6906,51.78816,32.69202,51.78673,32.69177,51.78462
16750848,32.71502,51.84639,32.7136,51.84782,32.71385,51.84994,32.71552,51.85062,32.71695,51.84919,32.7167,51.84707
16750848,32.63593,51.78402,32.63451,51.78545,32.63476,51.78756,32.63643,51.78824,32.63786,51.78681,32.63761,51.7847
16711680,32.65517,51.81194,32.65375,51.81337,32.654,51.81549,32.65567,51.81617,32.65709,51.81474,32.65684,51.81262
16750848,32.64682,51.76835,32.6454,51.76979,32.64565,51.7719,32.64732,51.77258,32.64874,51.77115,32.64849,51.76903
16750848,32.6402,51.77973,32.63878,51.78116,32.63903,51.78327,32.6407,51.78395,32.64213,51.78252,32.64188,51.78041
16750848,32.65954,51.78156,32.65811,51.78299,32.65836,51.7851,32.66004,51.78578,32.66146,51.78435,32.66121,51.78224
16711680,32.84878,51.65721,32.84735,51.65865,32.84761,51.66076,32.84929,51.66144,32.85071,51.66,32.85046,51.65789
16711680,32.77679,51.64217,32.77536,51.64361,32.77562,51.64572,32.77729,51.6464,32.77872,51.64496,32.77846,51.64285
16750848,32.78451,51.65334,32.78308,51.65477,32.78334,51.65688,32.78501,51.65756,32.78643,51.65613,32.78618,51.65401
16750848,32.79415,51.66729,32.79273,51.66873,32.79299,51.67084,32.79466,51.67152,32.79608,51.67009,32.79583,51.66797
16711680,32.79339,51.66095,32.79197,51.66239,32.79222,51.6645,32.7939,51.66518,32.79532,51.66374,32.79507,51.66163
16750848,32.79532,51.66374,32.7939,51.66518,32.79415,51.66729,32.79583,51.66797,32.79725,51.66654,32.797,51.66442
16711680,32.80858,51.61481,32.80716,51.61625,32.80741,51.61836,32.80909,51.61904,32.81051,51.6176,32.81026,51.61549
16711680,32.80975,51.61126,32.80832,51.6127,32.80858,51.61481,32.81026,51.61549,32.81168,51.61405,32.81142,51.61194
16750848,32.79619,51.61785,32.79476,51.61929,32.79502,51.6214,32.79669,51.62208,32.79812,51.62064,32.79786,51.61853
16711680,32.79928,51.61709,32.79786,51.61853,32.79812,51.62064,32.79979,51.62132,32.80122,51.61988,32.80096,51.61777
16750848,32.81269,51.68888,32.81127,51.69032,32.81152,51.69243,32.8132,51.69311,32.81462,51.69168,32.81437,51.68956
16750848,32.82294,51.58844,32.82152,51.58988,32.82178,51.59199,32.82345,51.59267,32.82488,51.59123,32.82462,51.58912
16711680,32.8555,51.56739,32.85407,51.56882,32.85433,51.57094,32.85601,51.57161,32.85743,51.57018,32.85717,51.56806
16750848,32.84853,51.56257,32.84711,51.56401,32.84737,51.56612,32.84904,51.5668,32.85046,51.56536,32.85021,51.56325
16711680,32.84776,51.55623,32.84634,51.55767,32.8466,51.55978,32.84828,51.56046,32.8497,51.55902,32.84944,51.55691
16711680,32.86209,51.55597,32.86067,51.55741,32.86093,51.55952,32.8626,51.5602,32.86403,51.55876,32.86377,51.55664
16750848,32.85706,51.55394,32.85564,51.55538,32.85589,51.55749,32.85757,51.55817,32.85899,51.55673,32.85874,51.55462
16750848,32.85899,51.55673,32.85757,51.55817,32.85783,51.56028,32.8595,51.56096,32.86093,51.55952,32.86067,51.55741
16750848,32.86403,51.55876,32.8626,51.5602,32.86286,51.56231,32.86454,51.56299,32.86596,51.56155,32.8657,51.55943
16750848,32.85513,51.55115,32.85371,51.55259,32.85396,51.5547,32.85564,51.55538,32.85706,51.55394,32.8568,51.55183
16711680,32.85009,51.54913,32.84867,51.55057,32.84893,51.55268,32.85061,51.55335,32.85203,51.55192,32.85177,51.5498
16711680,32.8373,51.56207,32.83588,51.56351,32.83614,51.56562,32.83781,51.56629,32.83924,51.56486,32.83898,51.56274
16750848,32.84117,51.56765,32.83975,51.56908,32.84,51.5712,32.84168,51.57187,32.8431,51.57043,32.84285,51.56832
16750848,32.84,51.5712,32.83858,51.57263,32.83884,51.57475,32.84051,51.57542,32.84194,51.57399,32.84168,51.57187
16750848,32.83151,51.5537,32.83008,51.55514,32.83034,51.55725,32.83202,51.55793,32.83344,51.55649,32.83318,51.55438
16750848,32.90501,51.80698,32.90358,51.80842,32.90383,51.81054,32.90551,51.81122,32.90694,51.80979,32.90669,51.80766
16750848,32.70665,51.68213,32.70523,51.68356,32.70548,51.68567,32.70716,51.68635,32.70858,51.68492,32.70833,51.68281
16750848,32.70356,51.68288,32.70213,51.68432,32.70239,51.68643,32.70406,51.68711,32.70548,51.68567,32.70523,51.68356
16750848,32.72097,51.6819,32.71955,51.68333,32.7198,51.68544,32.72147,51.68612,32.7229,51.68469,32.72264,51.68257
16711680,32.71092,51.67783,32.7095,51.67926,32.70975,51.68137,32.71142,51.68205,32.71285,51.68062,32.71259,51.67851
16750848,32.71402,51.67707,32.71259,51.67851,32.71285,51.68062,32.71452,51.6813,32.71594,51.67986,32.71569,51.67775
16711680,32.73446,51.70143,32.73304,51.70286,32.73329,51.70497,32.73497,51.70565,32.73639,51.70422,32.73614,51.70211
16750848,32.69502,51.69148,32.6936,51.69291,32.69385,51.69502,32.69553,51.6957,32.69695,51.69427,32.6967,51.69216
16750848,32.69344,51.7049,32.69202,51.70633,32.69227,51.70844,32.69394,51.70912,32.69536,51.70769,32.69511,51.70558
16750848,32.69771,51.7006,32.69628,51.70204,32.69654,51.70415,32.69821,51.70483,32.69963,51.70339,32.69938,51.70128
16711680,32.68071,51.69171,32.67929,51.69314,32.67954,51.69525,32.68121,51.69593,32.68264,51.6945,32.68238,51.69239
16711680,32.68649,51.70008,32.68507,51.70151,32.68532,51.70362,32.68699,51.7043,32.68841,51.70287,32.68816,51.70076
16750848,32.68456,51.69729,32.68314,51.69872,32.68339,51.70083,32.68507,51.70151,32.68649,51.70008,32.68624,51.69797
16750848,32.69736,51.68439,32.69594,51.68583,32.69619,51.68794,32.69787,51.68862,32.69929,51.68718,32.69904,51.68507
16711680,32.69853,51.68085,32.69711,51.68228,32.69736,51.68439,32.69904,51.68507,32.70046,51.68364,32.70021,51.68153
16711680,32.69544,51.68161,32.69401,51.68304,32.69427,51.68515,32.69594,51.68583,32.69736,51.68439,32.69711,51.68228
16750848,32.70122,51.68997,32.69979,51.6914,32.70005,51.69352,32.70172,51.69419,32.70314,51.69276,32.70289,51.69065
16750848,32.69041,51.67957,32.68899,51.681,32.68924,51.68312,32.69092,51.68379,32.69234,51.68236,32.69209,51.68025
16750848,32.68732,51.68033,32.68589,51.68176,32.68615,51.68387,32.68782,51.68455,32.68924,51.68312,32.68899,51.681
16750848,32.70424,51.71531,32.70282,51.71674,32.70307,51.71885,32.70474,51.71953,32.70617,51.7181,32.70592,51.71599
16750848,32.71002,51.72368,32.7086,51.72511,32.70885,51.72722,32.71052,51.7279,32.71195,51.72647,32.7117,51.72436
16750848,32.705,51.72164,32.70357,51.72308,32.70383,51.72519,32.7055,51.72587,32.70692,51.72443,32.70667,51.72232
16750848,32.70617,51.7181,32.70474,51.71953,32.705,51.72164,32.70667,51.72232,32.70809,51.72089,32.70784,51.71878
16750848,32.69922,51.71327,32.69779,51.7147,32.69805,51.71681,32.69972,51.71749,32.70114,51.71606,32.70089,51.71395
16711680,32.70273,51.70264,32.70131,51.70407,32.70156,51.70618,32.70323,51.70686,32.70466,51.70543,32.7044,51.70332
16750848,32.7008,51.69985,32.69938,51.70128,32.69963,51.70339,32.70131,51.70407,32.70273,51.70264,32.70248,51.70053
16750848,32.72179,51.66214,32.72037,51.66357,32.72062,51.66568,32.7223,51.66636,32.72372,51.66493,32.72347,51.66282
16750848,32.72296,51.65859,32.72154,51.66003,32.72179,51.66214,32.72347,51.66282,32.72489,51.66138,32.72464,51.65927
16750848,32.72489,51.66138,32.72347,51.66282,32.72372,51.66493,32.72539,51.6656,32.72682,51.66417,32.72656,51.66206
16750848,32.71677,51.66011,32.71534,51.66154,32.7156,51.66365,32.71727,51.66433,32.71869,51.66289,32.71844,51.66078
16750848,32.71636,51.66998,32.71493,51.67142,32.71519,51.67353,32.71686,51.67421,32.71828,51.67277,32.71803,51.67066
16750848,32.71828,51.67277,32.71686,51.67421,32.71711,51.67632,32.71879,51.67699,32.72021,51.67556,32.71996,51.67345
16750848,32.73032,51.65353,32.7289,51.65497,32.72915,51.65708,32.73083,51.65776,32.73225,51.65632,32.732,51.65421
16750848,32.72991,51.66341,32.72849,51.66485,32.72874,51.66696,32.73042,51.66764,32.73184,51.6662,32.73159,51.66409
16711680,32.7222,51.65226,32.72078,51.65369,32.72103,51.6558,32.72271,51.65648,32.72413,51.65505,32.72388,51.65294
16750848,32.71718,51.65023,32.71575,51.65166,32.71601,51.65377,32.71768,51.65445,32.7191,51.65302,32.71885,51.65091
16750848,32.72909,51.68317,32.72767,51.68461,32.72792,51.68672,32.7296,51.6874,32.73102,51.68596,32.73077,51.68385
16711680,32.72524,51.6776,32.72381,51.67903,32.72407,51.68114,32.72574,51.68182,32.72716,51.68038,32.72691,51.67827
16750848,32.70128,51.66389,32.69986,51.66532,32.70011,51.66743,32.70179,51.66811,32.70321,51.66667,32.70296,51.66456
16750848,32.69819,51.66464,32.69676,51.66608,32.69702,51.66819,32.69869,51.66886,32.70011,51.66743,32.69986,51.66532
16711680,32.6889,51.66691,32.68748,51.66834,32.68773,51.67045,32.6894,51.67113,32.69082,51.6697,32.69057,51.66759
16711680,32.69275,51.67249,32.69133,51.67392,32.69158,51.67603,32.69326,51.67671,32.69468,51.67527,32.69443,51.67316
16750848,32.70555,51.65959,32.70413,51.66102,32.70438,51.66313,32.70605,51.66381,32.70748,51.66237,32.70722,51.66026
16750848,32.70438,51.66313,32.70296,51.66456,32.70321,51.66667,32.70489,51.66735,32.70631,51.66592,32.70605,51.66381
16750848,32.70707,51.67225,32.70564,51.67368,32.7059,51.6758,32.70757,51.67647,32.70899,51.67504,32.70874,51.67293
16750848,32.71133,51.66795,32.70991,51.66938,32.71016,51.6715,32.71184,51.67217,32.71326,51.67074,32.71301,51.66863
16711680,32.70375,51.75128,32.70232,51.75272,32.70257,51.75483,32.70425,51.75551,32.70567,51.75408,32.70542,51.75196
16750848,32.72083,51.73409,32.7194,51.73553,32.71965,51.73764,32.72133,51.73832,32.72275,51.73689,32.7225,51.73477
16711680,32.71387,51.72926,32.71245,51.7307,32.7127,51.73281,32.71438,51.73349,32.7158,51.73206,32.71555,51.72994
16750848,32.71505,51.72572,32.71362,51.72715,32.71387,51.72926,32.71555,51.72994,32.71697,51.72851,32.71672,51.7264
16750848,32.65677,51.67801,32.65535,51.67944,32.6556,51.68155,32.65727,51.68222,32.6587,51.68079,32.65844,51.67868
16711680,32.65828,51.69066,32.65686,51.69209,32.65711,51.6942,32.65878,51.69488,32.66021,51.69345,32.65996,51.69134
16750848,32.64748,51.68027,32.64606,51.6817,32.64631,51.68381,32.64799,51.68449,32.64941,51.68306,32.64916,51.68095
16750848,32.65175,51.67597,32.65033,51.67741,32.65058,51.67951,32.65225,51.68019,32.65367,51.67876,32.65342,51.67665
16750848,32.65443,51.68509,32.65301,51.68652,32.65326,51.68863,32.65493,51.68931,32.65636,51.68787,32.6561,51.68577
16711680,32.64941,51.68306,32.64799,51.68449,32.64824,51.6866,32.64991,51.68727,32.65133,51.68584,32.65108,51.68373
16711680,32.66028,51.66738,32.65886,51.66881,32.65911,51.67092,32.66078,51.6716,32.6622,51.67017,32.66195,51.66806
16750848,32.66681,51.68207,32.66539,51.6835,32.66564,51.68561,32.66732,51.68629,32.66874,51.68486,32.66849,51.68275
16750848,32.66179,51.68004,32.66037,51.68147,32.66062,51.68358,32.6623,51.68426,32.66372,51.68282,32.66347,51.68071
16750848,32.66606,51.67574,32.66463,51.67717,32.66489,51.67928,32.66656,51.67996,32.66798,51.67853,32.66773,51.67642
16750848,32.65409,51.66889,32.65267,51.67032,32.65292,51.67243,32.65459,51.67311,32.65601,51.67168,32.65576,51.66957
16711680,32.67142,51.69397,32.67,51.69541,32.67025,51.69752,32.67192,51.69819,32.67335,51.69676,32.67309,51.69465
16750848,32.67293,51.70664,32.67151,51.70807,32.67176,51.71018,32.67344,51.71086,32.67486,51.70942,32.67461,51.70731
16750848,32.67837,51.6988,32.67695,51.70023,32.6772,51.70234,32.67887,51.70302,32.6803,51.70159,32.68004,51.69947
16750848,32.6382,51.68253,32.63678,51.68396,32.63703,51.68607,32.6387,51.68675,32.64012,51.68532,32.63987,51.68321
16750848,32.63318,51.6805,32.63176,51.68193,32.63201,51.68404,32.63368,51.68472,32.6351,51.68329,32.63485,51.68118
16750848,32.63778,51.6924,32.63636,51.69383,32.63661,51.69594,32.63829,51.69662,32.63971,51.69519,32.63946,51.69308
16711680,32.62389,51.68276,32.62247,51.6842,32.62272,51.6863,32.6244,51.68698,32.62582,51.68555,32.62557,51.68344
16750848,32.62582,51.68555,32.6244,51.68698,32.62465,51.68909,32.62632,51.68977,32.62774,51.68834,32.62749,51.68623
16750848,32.62816,51.67847,32.62674,51.6799,32.62699,51.68201,32.62866,51.68269,32.63008,51.68126,32.62983,51.67915
16711680,32.62967,51.69112,32.62825,51.69255,32.6285,51.69466,32.63017,51.69534,32.63159,51.69391,32.63134,51.6918
16711680,32.64054,51.67545,32.63912,51.67688,32.63937,51.67899,32.64104,51.67967,32.64246,51.67824,32.64221,51.67613
16750848,32.63937,51.67899,32.63795,51.68042,32.6382,51.68253,32.63987,51.68321,32.64129,51.68178,32.64104,51.67967
16750848,32.64514,51.68735,32.64372,51.68878,32.64397,51.69089,32.64565,51.69157,32.64707,51.69014,32.64682,51.68803
16750848,32.62933,51.67493,32.62791,51.67636,32.62816,51.67847,32.62983,51.67915,32.63125,51.67772,32.631,51.67561
16750848,32.63359,51.67064,32.63217,51.67207,32.63242,51.67418,32.6341,51.67485,32.63552,51.67342,32.63527,51.67131
16711680,32.64858,51.70279,32.64716,51.70423,32.64741,51.70634,32.64908,51.70701,32.6505,51.70558,32.65025,51.70347
16750848,32.65243,51.70837,32.65101,51.7098,32.65126,51.71191,32.65293,51.71259,32.65435,51.71116,32.6541,51.70905
16711680,32.63929,51.70505,32.63787,51.70649,32.63812,51.7086,32.63979,51.70927,32.64122,51.70784,32.64097,51.70573
16711680,32.64356,51.70076,32.64214,51.70219,32.64239,51.7043,32.64406,51.70498,32.64548,51.70355,32.64523,51.70144
16750848,32.64005,51.71138,32.63862,51.71281,32.63887,51.71492,32.64055,51.7156,32.64197,51.71417,32.64172,51.71206
16711680,32.65519,51.69142,32.65376,51.69285,32.65402,51.69496,32.65569,51.69564,32.65711,51.6942,32.65686,51.69209
16711680,32.65787,51.70053,32.65644,51.70196,32.6567,51.70407,32.65837,51.70475,32.65979,51.70332,32.65954,51.70121
16750848,32.6428,51.69443,32.64138,51.69586,32.64163,51.69797,32.64331,51.69865,32.64473,51.69722,32.64448,51.69511
16711680,32.66688,51.656,32.66546,51.65743,32.66571,51.65954,32.66739,51.66022,32.66881,51.65879,32.66856,51.65668
16711680,32.66379,51.65676,32.66236,51.65819,32.66262,51.6603,32.66429,51.66097,32.66571,51.65954,32.66546,51.65743
16750848,32.66612,51.64967,32.6647,51.65111,32.66496,51.65321,32.66663,51.65389,32.66805,51.65246,32.6678,51.65035
16750848,32.66957,51.66511,32.66814,51.66655,32.6684,51.66866,32.67007,51.66933,32.67149,51.6679,32.67124,51.66579
16750848,32.66454,51.66308,32.66312,51.66452,32.66337,51.66663,32.66505,51.6673,32.66647,51.66587,32.66622,51.66376
16711680,32.65801,51.6484,32.65659,51.64983,32.65684,51.65194,32.65851,51.65262,32.65993,51.65118,32.65968,51.64908
16711680,32.66145,51.66384,32.66003,51.66527,32.66028,51.66738,32.66195,51.66806,32.66337,51.66663,32.66312,51.66452
16711680,32.65643,51.66181,32.65501,51.66324,32.65526,51.66535,32.65693,51.66603,32.65835,51.66459,32.6581,51.66249
16750848,32.6719,51.65803,32.67048,51.65946,32.67073,51.66157,32.67241,51.66225,32.67383,51.66082,32.67358,51.65871
16711680,32.67424,51.65095,32.67282,51.65238,32.67307,51.65449,32.67475,51.65516,32.67617,51.65373,32.67592,51.65162
16750848,32.67617,51.65373,32.67475,51.65516,32.675,51.65727,32.67667,51.65795,32.67809,51.65652,32.67784,51.65441
16750848,32.67115,51.6517,32.66972,51.65313,32.66998,51.65524,32.67165,51.65592,32.67307,51.65449,32.67282,51.65238
16750848,32.66034,51.64132,32.65892,51.64275,32.65918,51.64486,32.66085,51.64553,32.66227,51.6441,32.66202,51.64199
16711680,32.67727,51.67626,32.67585,51.67769,32.6761,51.6798,32.67778,51.68048,32.6792,51.67905,32.67894,51.67694
16750848,32.67651,51.66993,32.67509,51.67136,32.67534,51.67347,32.67702,51.67415,32.67844,51.67272,32.67819,51.67061
16711680,32.67803,51.68259,32.67661,51.68402,32.67686,51.68613,32.67853,51.68681,32.67995,51.68538,32.6797,51.68327
16750848,32.68422,51.68108,32.6828,51.68251,32.68305,51.68463,32.68472,51.6853,32.68615,51.68387,32.68589,51.68176
16750848,32.67149,51.6679,32.67007,51.66933,32.67032,51.67144,32.672,51.67212,32.67342,51.67069,32.67317,51.66858
16750848,32.67183,51.6841,32.67041,51.68553,32.67067,51.68764,32.67234,51.68832,32.67376,51.68689,32.67351,51.68478
16711680,32.68078,51.66563,32.67936,51.66707,32.67961,51.66918,32.68128,51.66985,32.68271,51.66842,32.68245,51.66631
16750848,32.68504,51.66134,32.68362,51.66277,32.68388,51.66488,32.68555,51.66556,32.68697,51.66412,32.68672,51.66201
16750848,32.68849,51.67678,32.68706,51.67822,32.68732,51.68033,32.68899,51.681,32.69041,51.67957,32.69016,51.67746
16750848,32.67576,51.6636,32.67433,51.66504,32.67459,51.66715,32.67626,51.66782,32.67768,51.66639,32.67743,51.66428
16750848,32.67693,51.66006,32.6755,51.66149,32.67576,51.6636,32.67743,51.66428,32.67885,51.66285,32.6786,51.66074
16750848,32.64212,51.66205,32.6407,51.66348,32.64095,51.66559,32.64262,51.66626,32.64405,51.66483,32.64379,51.66272
16750848,32.64446,51.65496,32.64304,51.6564,32.64329,51.6585,32.64496,51.65918,32.64638,51.65775,32.64613,51.65564
16750848,32.6479,51.6704,32.64648,51.67183,32.64673,51.67394,32.6484,51.67462,32.64982,51.67319,32.64957,51.67108
16711680,32.6371,51.66002,32.63568,51.66145,32.63593,51.66356,32.6376,51.66423,32.63903,51.6628,32.63877,51.66069
16750848,32.63827,51.65648,32.63685,51.65791,32.6371,51.66002,32.63877,51.66069,32.64019,51.65926,32.63994,51.65715
16711680,32.64563,51.65142,32.64421,51.65286,32.64446,51.65496,32.64613,51.65564,32.64755,51.65421,32.6473,51.6521
16750848,32.64831,51.66053,32.64689,51.66197,32.64714,51.66408,32.64881,51.66475,32.65024,51.66332,32.64998,51.66121
16750848,32.64948,51.65699,32.64806,51.65843,32.64831,51.66053,32.64998,51.66121,32.65141,51.65978,32.65115,51.65767
16750848,32.67629,51.74817,32.67486,51.74961,32.67511,51.75172,32.67679,51.7524,32.67821,51.75097,32.67796,51.74885
16750848,32.67285,51.73272,32.67143,51.73415,32.67168,51.73626,32.67336,51.73694,32.67478,51.73551,32.67453,51.7334
16711680,32.67402,51.72917,32.6726,51.73061,32.67285,51.73272,32.67453,51.7334,32.67595,51.73196,32.6757,51.72985
16750848,32.65503,51.74356,32.6536,51.74499,32.65385,51.74711,32.65553,51.74778,32.65695,51.74635,32.6567,51.74424
16750848,32.65653,51.75623,32.65511,51.75766,32.65536,51.75977,32.65703,51.76045,32.65846,51.75902,32.6582,51.75691
16750848,32.6577,51.75269,32.65628,51.75412,32.65653,51.75623,32.6582,51.75691,32.65963,51.75548,32.65938,51.75337
16750848,32.64381,51.74303,32.64239,51.74446,32.64264,51.74657,32.64431,51.74725,32.64574,51.74582,32.64549,51.74371
16711680,32.64649,51.75215,32.64507,51.75358,32.64532,51.75569,32.64699,51.75637,32.64841,51.75494,32.64816,51.75283
16711680,32.6562,51.74002,32.65477,51.74145,32.65503,51.74356,32.6567,51.74424,32.65812,51.74281,32.65787,51.7407
16750848,32.65,51.74153,32.64858,51.74296,32.64883,51.74507,32.65051,51.74575,32.65193,51.74432,32.65168,51.7422
16711680,32.68256,51.72058,32.68114,51.72201,32.68139,51.72413,32.68306,51.7248,32.68449,51.72337,32.68424,51.72126
16750848,32.68181,51.71425,32.68038,51.71568,32.68063,51.71779,32.68231,51.71847,32.68373,51.71704,32.68348,51.71493
16750848,32.68332,51.72692,32.68189,51.72835,32.68214,51.73046,32.68382,51.73114,32.68524,51.72971,32.68499,51.72759
16711680,32.68951,51.72541,32.68809,51.72684,32.68834,51.72895,32.69001,51.72963,32.69144,51.7282,32.69118,51.72609
16711680,32.68449,51.72337,32.68306,51.7248,32.68332,51.72692,32.68499,51.72759,32.68641,51.72616,32.68616,51.72405
16750848,32.67561,51.71576,32.67419,51.71719,32.67444,51.7193,32.67612,51.71998,32.67754,51.71855,32.67729,51.71644
16750848,32.67369,51.71297,32.67226,51.7144,32.67252,51.71651,32.67419,51.71719,32.67561,51.71576,32.67536,51.71365
16750848,32.67712,51.72842,32.6757,51.72985,32.67595,51.73196,32.67762,51.73264,32.67905,51.73121,32.6788,51.7291
16711680,32.68875,51.71908,32.68733,51.72051,32.68758,51.72262,32.68926,51.7233,32.69068,51.72187,32.69043,51.71975
16750848,32.68415,51.70716,32.68272,51.7086,32.68298,51.71071,32.68465,51.71139,32.68607,51.70995,32.68582,51.70784
16711680,32.68717,51.7325,32.68574,51.73393,32.686,51.73604,32.68767,51.73672,32.68909,51.73529,32.68884,51.73318
16750848,32.68985,51.74162,32.68842,51.74305,32.68868,51.74517,32.69035,51.74585,32.69177,51.74441,32.69152,51.7423
16750848,32.66515,51.72156,32.66373,51.72299,32.66398,51.7251,32.66565,51.72578,32.66708,51.72435,32.66683,51.72224
16750848,32.66013,51.71952,32.65871,51.72095,32.65896,51.72306,32.66063,51.72374,32.66206,51.72231,32.6618,51.7202
16750848,32.65394,51.72103,32.65251,51.72246,32.65277,51.72457,32.65444,51.72525,32.65586,51.72382,32.65561,51.72171
16711680,32.65511,51.71749,32.65369,51.71892,32.65394,51.72103,32.65561,51.72171,32.65703,51.72028,32.65678,51.71817
